,BikeDensity,Bike_Colour,Bike_Make,Bike_Model,Bike_Speed,Bike_Type,City,Cost_of_Bike,Division,GeoUID,Lat,Location_Type,Long,Neighbourhood,Occurrence_Date,Occurrence_Day,Occurrence_Month,Occurrence_Time,Occurrence_Year,Primary_Offence,Status,Week_day,Type,RegionName,Area(sqKm),Population,Dwellings,Households,PopulationCT,PopulationDensity,LandArea(skm),BicycleF,BicycleM,BicycleT
5012,231.70731707317074,Black,GIANT,ESCAPE 3,0.0,HYBRID,Ottawa,350.0,Central,5050053.0,-75.68701376,PARKING LOTS,45.42734977,Sandy Hill,2018-06-06 20:30:00,6.0,6.0,20:30:00,2018.0,THEFT<BICYCLE,STOLEN,Wednesday,CT,Ottawa,0.40899,3972,3267,2588,3972,9713.9,0.41,45,55,95
5013,231.70731707317074,White,CANNONDALE,QUICK CX 3 (201,24.0,HYBRID,Ottawa,1100.0,Central,5050053.0,-75.68701376,PARKING LOTS,45.42734977,Sandy Hill,2018-06-02 00:00:00,2.0,6.0,00:00:00,2018.0,THEFT<BICYCLE,STOLEN,Saturday,CT,Ottawa,0.40899,3972,3267,2588,3972,9713.9,0.41,45,55,95
5014,231.70731707317074,Red,3 SERIES TREK,,3.0,HYBRID,Ottawa,350.0,Central,5050053.0,-75.68701376,"STREETS, ROADS, HIGHWAYS",45.42734977,Sandy Hill,2018-06-22 11:35:00,22.0,6.0,11:35:00,2018.0,THEFT<BICYCLE,STOLEN,Friday,CT,Ottawa,0.40899,3972,3267,2588,3972,9713.9,0.41,45,55,95
5015,231.70731707317074,White; Light blue,TREK,1000,18.0,OTHER,Ottawa,400.0,Central,5050053.0,-75.68701376,PARKING LOTS,45.42734977,Sandy Hill,2018-06-27 18:00:00,27.0,6.0,18:00:00,2018.0,THEFT<BICYCLE,STOLEN,Wednesday,CT,Ottawa,0.40899,3972,3267,2588,3972,9713.9,0.41,45,55,95
5016,231.70731707317074,Gray,GYANT,,18.0,HYBRID,Ottawa,1200.0,Central,5050053.0,-75.68243673,"STREETS, ROADS, HIGHWAYS",45.43014266,Sandy Hill,2018-08-16 17:30:00,16.0,8.0,17:30:00,2018.0,THEFT<BICYCLE,STOLEN,Thursday,CT,Ottawa,0.40899,3972,3267,2588,3972,9713.9,0.41,45,55,95
5017,231.70731707317074,Orange,NORCO,THRESHOLD,22.0,OTHER,Ottawa,2500.0,Central,5050053.0,-75.68701376,PARKING LOTS,45.42734977,Sandy Hill,2018-01-21 12:30:00,21.0,1.0,12:30:00,2018.0,THEFT<BICYCLE,STOLEN,Sunday,CT,Ottawa,0.40899,3972,3267,2588,3972,9713.9,0.41,45,55,95
5018,231.70731707317074,Gray,MARIN,,27.0,REGULAR,Ottawa,1200.0,Central,5050053.0,-75.68701376,DWELLING UNIT,45.42734977,Sandy Hill,2018-05-05 11:30:00,5.0,5.0,11:30:00,2018.0,THEFT<BICYCLE,STOLEN,Saturday,CT,Ottawa,0.40899,3972,3267,2588,3972,9713.9,0.41,45,55,95
5019,231.70731707317074,Gray,GIANT,,21.0,MOUNTAIN,Ottawa,300.0,Central,5050053.0,-75.68243673,PARKING LOTS,45.43014266,Sandy Hill,2018-09-11 11:30:00,11.0,9.0,11:30:00,2018.0,THEFT<BICYCLE,STOLEN,Tuesday,CT,Ottawa,0.40899,3972,3267,2588,3972,9713.9,0.41,45,55,95
5020,231.70731707317074,Black,SCHWINN,,0.0,HYBRID,Ottawa,600.0,Central,5050053.0,-75.68815595,PARKING LOTS,45.42879767,Byward Market,2018-01-22 17:15:00,22.0,1.0,17:15:00,2018.0,THEFT<BICYCLE,STOLEN,Monday,CT,Ottawa,0.40899,3972,3267,2588,3972,9713.9,0.41,45,55,95
5021,231.70731707317074,Turquoise,CANNONDALE,FAT CAAD 2,20.0,MOUNTAIN,Ottawa,2200.0,Central,5050053.0,-75.68815595,PARKING LOTS,45.42879767,Byward Market,2018-01-19 08:40:00,19.0,1.0,08:40:00,2018.0,THEFT<BICYCLE,STOLEN,Friday,CT,Ottawa,0.40899,3972,3267,2588,3972,9713.9,0.41,45,55,95
5022,231.70731707317074,Black,IRON HORSE,,0.0,MOUNTAIN,Ottawa,,Central,5050053.0,-75.68815595,COMMUNITY GROUP HOME,45.42879767,Byward Market,2018-05-06 15:45:00,6.0,5.0,15:45:00,2018.0,THEFT<BICYCLE,STOLEN,Sunday,CT,Ottawa,0.40899,3972,3267,2588,3972,9713.9,0.41,45,55,95
5023,231.70731707317074,Black,SCOTT,ASCENT,30.0,MOUNTAIN,Ottawa,1700.0,Central,5050053.0,-75.68806804,OPEN AREAS,45.42868906,Byward Market,2018-05-06 16:00:00,6.0,5.0,16:00:00,2018.0,THEFT<BICYCLE,STOLEN,Sunday,CT,Ottawa,0.40899,3972,3267,2588,3972,9713.9,0.41,45,55,95
5024,231.70731707317074,Turquoise,,,1.0,RACER,Ottawa,3000.0,Central,5050053.0,-75.68815595,HOMELESS SHELTER,45.42879767,Byward Market,2018-09-16 21:00:00,16.0,9.0,21:00:00,2018.0,THEFT<BICYCLE,STOLEN,Sunday,CT,Ottawa,0.40899,3972,3267,2588,3972,9713.9,0.41,45,55,95
5025,80.35714285714285,White,CANNONDALE,,22.0,RACER,Ottawa,1700.0,Central,5050054.0,-75.68830982,OPEN AREAS,45.42677768,Sandy Hill,2018-05-30 22:00:00,30.0,5.0,22:00:00,2018.0,THEFT<BICYCLE,STOLEN,Wednesday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5026,80.35714285714285,Blue,DIAMONDBACK,,7.0,HYBRID,Ottawa,750.0,Central,5050054.0,-75.69234909999999,OPEN AREAS,45.4242201,Sandy Hill,2018-06-13 09:00:00,13.0,6.0,09:00:00,2018.0,THEFT<BICYCLE,STOLEN,Wednesday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5027,80.35714285714285,Black,NORCO,VFR 2,18.0,HYBRID,Ottawa,500.0,Central,5050054.0,-75.68998419,"STREETS, ROADS, HIGHWAYS",45.42606607,Sandy Hill,2018-06-14 18:05:00,14.0,6.0,18:05:00,2018.0,THEFT<BICYCLE,STOLEN,Thursday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5028,80.35714285714285,"Silver, aluminum, stainless steel",OPUS,OTHELLO,18.0,RACER,Ottawa,800.0,Central,5050054.0,-75.69336614,PARKING LOTS,45.42548709,Sandy Hill,2018-06-15 06:45:00,15.0,6.0,06:45:00,2018.0,THEFT<BICYCLE,STOLEN,Friday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5029,80.35714285714285,White,CCM,,0.0,MOUNTAIN,Ottawa,400.0,Central,5050054.0,-75.69234909999999,OPEN AREAS,45.4242201,Sandy Hill,2018-06-21 19:00:00,21.0,6.0,19:00:00,2018.0,THEFT<BICYCLE,STOLEN,Thursday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5030,80.35714285714285,Gray,SCOTT,SPEEDSTER 20 GR,0.0,RACER,Ottawa,1750.0,Central,5050054.0,-75.69234909999999,OPEN AREAS,45.4242201,Sandy Hill,2018-07-07 11:30:00,7.0,7.0,11:30:00,2018.0,THEFT<BICYCLE,STOLEN,Saturday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5031,80.35714285714285,Blue; Black,GIANT,OCR C3,0.0,RACER,Ottawa,800.0,Central,5050054.0,-75.69234909999999,OPEN AREAS,45.4242201,Sandy Hill,2018-07-08 10:30:00,8.0,7.0,10:30:00,2018.0,THEFT<BICYCLE,STOLEN,Sunday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5032,80.35714285714285,Red,ROCKY MOUNTAIN,HARDTAIL,21.0,MOUNTAIN,Ottawa,500.0,Central,5050054.0,-75.68998419,OPEN AREAS,45.42606607,Sandy Hill,2018-07-18 09:10:00,18.0,7.0,09:10:00,2018.0,THEFT<BICYCLE,STOLEN,Wednesday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5033,80.35714285714285,Black,GIANT,RAPID 1,10.0,HYBRID,Ottawa,1410.0,Central,5050054.0,-75.69234909999999,OPEN AREAS,45.4242201,Sandy Hill,2018-07-18 19:15:00,18.0,7.0,19:15:00,2018.0,THEFT<BICYCLE,STOLEN,Wednesday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5034,80.35714285714285,,GIANT,,1.0,MOUNTAIN,Ottawa,,Central,5050054.0,-75.69234909999999,"STREETS, ROADS, HIGHWAYS",45.4242201,Sandy Hill,2018-08-04 12:00:00,4.0,8.0,12:00:00,2018.0,THEFT<BICYCLE,STOLEN,Saturday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5035,80.35714285714285,Yellow,GIANT,RAPID,15.0,HYBRID,Ottawa,600.0,Central,5050054.0,-75.68998419,OTHER COMMERCIAL / CORPORATE PLACES,45.42606607,Sandy Hill,2018-08-07 09:00:00,7.0,8.0,09:00:00,2018.0,THEFT<BICYCLE,STOLEN,Tuesday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5036,80.35714285714285,Tan,,CUSTOM BUILD,7.0,REGULAR,Ottawa,1800.0,Central,5050054.0,-75.69336614,OTHER COMMERCIAL / CORPORATE PLACES,45.42548709,Sandy Hill,2018-08-10 16:35:00,10.0,8.0,16:35:00,2018.0,THEFT<BICYCLE,STOLEN,Friday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5037,80.35714285714285,Green; White,DIADORA,,21.0,HYBRID,Ottawa,,Central,5050054.0,-75.68859283,"STREETS, ROADS, HIGHWAYS",45.42586865,Sandy Hill,2018-08-22 08:30:00,22.0,8.0,08:30:00,2018.0,THEFT<BICYCLE,RECOVERED,Wednesday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5038,80.35714285714285,Gray,GIANT,THRIVE O,14.0,HYBRID,Ottawa,1000.0,Central,5050054.0,-75.68998419,"STREETS, ROADS, HIGHWAYS",45.42606607,Sandy Hill,2018-08-17 08:00:00,17.0,8.0,08:00:00,2018.0,THEFT<BICYCLE,STOLEN,Friday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5039,80.35714285714285,Black,KRANK,,30.0,MOUNTAIN,Ottawa,250.0,Central,5050054.0,-75.68998419,"STREETS, ROADS, HIGHWAYS",45.42606607,Sandy Hill,2018-01-25 13:15:00,25.0,1.0,13:15:00,2018.0,THEFT<BICYCLE,STOLEN,Thursday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5040,80.35714285714285,Red,BOMBTRACK,HOOK 2,11.0,TOURING,Ottawa,3500.0,Central,5050054.0,-75.69234909999999,"STREETS, ROADS, HIGHWAYS",45.4242201,Sandy Hill,2018-04-18 18:15:00,18.0,4.0,18:15:00,2018.0,THEFT<BICYCLE,FOUND,Wednesday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5041,80.35714285714285,Black,NAKAMURA,ROYAL M700C,21.0,HYBRID,Ottawa,300.0,Central,5050054.0,-75.69336614,"STREETS, ROADS, HIGHWAYS",45.42548709,Sandy Hill,2018-05-12 13:00:00,12.0,5.0,13:00:00,2018.0,THEFT<BICYCLE,STOLEN,Saturday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5042,80.35714285714285,Black,KONA,FIRE MOUNTAIN,27.0,MOUNTAIN,Ottawa,900.0,Central,5050054.0,-75.69234909999999,OPEN AREAS,45.4242201,Sandy Hill,2018-05-18 18:00:00,18.0,5.0,18:00:00,2018.0,THEFT<BICYCLE,STOLEN,Friday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5043,80.35714285714285,Gray,NORCO,HYBRID VFR,0.0,HYBRID,Ottawa,650.0,Central,5050054.0,-75.69234909999999,OPEN AREAS,45.4242201,Sandy Hill,2018-09-09 09:30:00,9.0,9.0,09:30:00,2018.0,THEFT<BICYCLE,STOLEN,Sunday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5044,80.35714285714285,Black,TREK,GARY FISHER,21.0,MOUNTAIN,Ottawa,1500.0,Central,5050054.0,-75.69336614,BAR OR RESTAURANT,45.42548709,Sandy Hill,2018-08-29 01:00:00,29.0,8.0,01:00:00,2018.0,THEFT<BICYCLE,STOLEN,Wednesday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5045,80.35714285714285,Red,,,0.0,REGULAR,Ottawa,100.0,Central,5050054.0,-75.69336614,OPEN AREAS,45.42548709,Sandy Hill,2018-09-14 16:15:00,14.0,9.0,16:15:00,2018.0,THEFT<BICYCLE,STOLEN,Friday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5046,80.35714285714285,Black,NORCO,CRD 3,24.0,RACER,Ottawa,500.0,Central,5050054.0,-75.69234909999999,"STREETS, ROADS, HIGHWAYS",45.4242201,Sandy Hill,2018-09-16 14:32:00,16.0,9.0,14:32:00,2018.0,THEFT<BICYCLE,STOLEN,Sunday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5047,80.35714285714285,Dark blue,ROLAND,,21.0,TANDEM,Ottawa,1500.0,Central,5050054.0,-75.69234909999999,OPEN AREAS,45.4242201,Sandy Hill,2018-10-03 13:00:00,3.0,10.0,13:00:00,2018.0,THEFT<BICYCLE,RECOVERED,Wednesday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5048,80.35714285714285,White,NORCO,VF6,24.0,HYBRID,Ottawa,550.0,Central,5050054.0,-75.68998419,"STREETS, ROADS, HIGHWAYS",45.42606607,Sandy Hill,2018-10-22 17:00:00,22.0,10.0,17:00:00,2018.0,THEFT<BICYCLE,STOLEN,Monday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5049,80.35714285714285,,,,0.0,,Ottawa,,Central,5050054.0,-75.69234909999999,"STREETS, ROADS, HIGHWAYS",45.4242201,Sandy Hill,2018-05-12 17:00:00,12.0,5.0,17:00:00,2018.0,THEFT<BICYCLE,UNKNOWN,Saturday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5050,80.35714285714285,,,,0.0,,Ottawa,,Central,5050054.0,-75.68905352,BAR OR RESTAURANT,45.42989733,Byward Market,2018-08-27 12:30:00,27.0,8.0,12:30:00,2018.0,THEFT<BICYCLE,UNKNOWN,Monday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5051,80.35714285714285,Red,SPECIALIZED,STUMPJUMPER HT,20.0,MOUNTAIN,Ottawa,2300.0,Central,5050054.0,-75.69483063,PARKING LOTS,45.42722225,Byward Market,2018-02-01 19:00:00,1.0,2.0,19:00:00,2018.0,THEFT<BICYCLE,STOLEN,Thursday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5052,80.35714285714285,Maroon,TREK,,21.0,MOUNTAIN,Ottawa,1000.0,Central,5050054.0,-75.69483063,PARKING LOTS,45.42722225,Byward Market,2018-02-19 12:05:00,19.0,2.0,12:05:00,2018.0,THEFT<BICYCLE,STOLEN,Monday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5053,80.35714285714285,Black,CCM,ENDURANCE,14.0,RACER,Ottawa,450.0,Central,5050054.0,-75.69240599,OPEN AREAS,45.42829688,Byward Market,2018-04-11 19:30:00,11.0,4.0,19:30:00,2018.0,THEFT<BICYCLE,STOLEN,Wednesday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5054,80.35714285714285,Black,DAYMACK,HAMILTON,0.0,OTHER,Ottawa,1500.0,Central,5050054.0,-75.69031574,"STREETS, ROADS, HIGHWAYS",45.42790415,Byward Market,2018-03-20 12:00:00,20.0,3.0,12:00:00,2018.0,THEFT<BICYCLE,STOLEN,Tuesday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5055,80.35714285714285,Black,NISHIKI,,5.0,OTHER,Ottawa,,Central,5050054.0,-75.68969140000002,OTHER COMMERCIAL / CORPORATE PLACES,45.42710422,Byward Market,2018-04-21 13:15:00,21.0,4.0,13:15:00,2018.0,THEFT<BICYCLE,STOLEN,Saturday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5056,80.35714285714285,Red,CCM,,21.0,MOUNTAIN,Ottawa,400.0,Central,5050054.0,-75.69172846,"STREETS, ROADS, HIGHWAYS",45.42717569,Byward Market,2018-05-11 19:00:00,11.0,5.0,19:00:00,2018.0,THEFT<BICYCLE,STOLEN,Friday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5057,80.35714285714285,Black,MARIN,FAIRFAX SC,21.0,REGULAR,Ottawa,600.0,Central,5050054.0,-75.69402579999998,"STREETS, ROADS, HIGHWAYS",45.42626662,Byward Market,2018-05-24 23:30:00,24.0,5.0,23:30:00,2018.0,THEFT<BICYCLE,STOLEN,Thursday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5058,80.35714285714285,Yellow,MASI,SPECIALE,1.0,TOURING,Ottawa,700.0,Central,5050054.0,-75.69207971,OPEN AREAS,45.42698078,Byward Market,2018-05-24 19:30:00,24.0,5.0,19:30:00,2018.0,THEFT<BICYCLE,STOLEN,Thursday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5059,80.35714285714285,Pink,VENTURE,ROADRUNNER,1.0,MOUNTAIN,Ottawa,,Central,5050054.0,-75.69483063,PARKING LOTS,45.42722225,Byward Market,2018-05-26 15:00:00,26.0,5.0,15:00:00,2018.0,THEFT<BICYCLE,STOLEN,Saturday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5060,80.35714285714285,Gray,,,0.0,HYBRID,Ottawa,250.0,Central,5050054.0,-75.69172846,"STREETS, ROADS, HIGHWAYS",45.42717569,Byward Market,2018-06-02 11:00:00,2.0,6.0,11:00:00,2018.0,THEFT<BICYCLE,STOLEN,Saturday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5061,80.35714285714285,Black,CANNONDALE,JEKYLL,22.0,MOUNTAIN,Ottawa,2740.0,Central,5050054.0,-75.69483063,BAR OR RESTAURANT,45.42722225,Byward Market,2018-05-29 18:00:00,29.0,5.0,18:00:00,2018.0,THEFT<BICYCLE,STOLEN,Tuesday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5062,80.35714285714285,Black,NORCO,,0.0,HYBRID,Ottawa,800.0,Central,5050054.0,-75.69112018,"STREETS, ROADS, HIGHWAYS",45.42884571,Byward Market,2018-06-18 08:00:00,18.0,6.0,08:00:00,2018.0,THEFT<BICYCLE,STOLEN,Monday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5063,80.35714285714285,Black,SPECIALIZED,ROCK HOPPER,24.0,MOUNTAIN,Ottawa,2000.0,Central,5050054.0,-75.69240776,BAR OR RESTAURANT,45.4268283,Byward Market,2018-06-05 20:55:00,5.0,6.0,20:55:00,2018.0,THEFT<BICYCLE,STOLEN,Tuesday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5064,80.35714285714285,Gold,FUJI,CAMBRIDGE,1.0,REGULAR,Ottawa,500.0,Central,5050054.0,-75.69240776,"STREETS, ROADS, HIGHWAYS",45.4268283,Byward Market,2018-06-24 19:50:00,24.0,6.0,19:50:00,2018.0,THEFT<BICYCLE,STOLEN,Sunday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5065,80.35714285714285,White; Pink,NAKAMURA,PRISTINE,18.0,REGULAR,Ottawa,150.0,Central,5050054.0,-75.69120858,"SINGLE HOME, HOUSE",45.43249978,Byward Market,2018-07-14 23:59:00,14.0,7.0,23:59:00,2018.0,THEFT<BICYCLE,STOLEN,Saturday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5066,80.35714285714285,Dark green,KONA,AL ROVE,14.0,HYBRID,Ottawa,600.0,Central,5050054.0,-75.69282973,"STREETS, ROADS, HIGHWAYS",45.4308465,Byward Market,2018-07-19 20:00:00,19.0,7.0,20:00:00,2018.0,THEFT<BICYCLE,STOLEN,Thursday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5067,80.35714285714285,Blue,SCOTT,ASPECT 50,24.0,MOUNTAIN,Ottawa,600.0,Central,5050054.0,-75.68872318,"STREETS, ROADS, HIGHWAYS",45.4275239,Byward Market,2018-07-28 07:30:00,28.0,7.0,07:30:00,2018.0,THEFT<BICYCLE,STOLEN,Saturday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5068,80.35714285714285,Black,KONA,LANAI,34.0,MOUNTAIN,Ottawa,350.0,Central,5050054.0,-75.69374145,PARKING LOTS,45.42874726,Byward Market,2018-08-08 19:30:00,8.0,8.0,19:30:00,2018.0,THEFT<BICYCLE,STOLEN,Wednesday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5069,80.35714285714285,Black,GIANT,ROAD2,21.0,RACER,Ottawa,1500.0,Central,5050054.0,-75.69848229,OPEN AREAS,45.42878062,Byward Market,2018-08-25 13:55:00,25.0,8.0,13:55:00,2018.0,THEFT<BICYCLE,STOLEN,Saturday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5070,80.35714285714285,Black,TREK,,15.0,MOUNTAIN,Ottawa,500.0,Central,5050054.0,-75.69457842,"STREETS, ROADS, HIGHWAYS",45.43010296,Byward Market,2018-08-25 13:00:00,25.0,8.0,13:00:00,2018.0,THEFT<BICYCLE,STOLEN,Saturday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5071,80.35714285714285,Orange,TREK,MARLIN 6,24.0,MOUNTAIN,Ottawa,700.0,Central,5050054.0,-75.69402579999998,"STREETS, ROADS, HIGHWAYS",45.42626662,Byward Market,2018-08-27 13:15:00,27.0,8.0,13:15:00,2018.0,THEFT<BICYCLE,STOLEN,Monday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5072,80.35714285714285,Black,TREK,1.2 ALPHA ROAD,0.0,RACER,Ottawa,1400.0,Central,5050054.0,-75.69498712,BAR OR RESTAURANT,45.42742425,Byward Market,2018-08-26 01:00:00,26.0,8.0,01:00:00,2018.0,THEFT<BICYCLE,STOLEN,Sunday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5073,80.35714285714285,White,GIANT,RAPID,18.0,HYBRID,Ottawa,50.0,Central,5050054.0,-75.6917611,"STREETS, ROADS, HIGHWAYS",45.42960613,Byward Market,2018-08-30 17:00:00,30.0,8.0,17:00:00,2018.0,THEFT<BICYCLE,RECOVERED,Thursday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5074,80.35714285714285,Gray,"DAHON, WIKE",BOARDWALK D8,7.0,OTHER,Ottawa,300.0,Central,5050054.0,-75.69282973,"STREETS, ROADS, HIGHWAYS",45.4308465,Byward Market,2018-09-16 21:30:00,16.0,9.0,21:30:00,2018.0,THEFT<BICYCLE,STOLEN,Sunday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5075,80.35714285714285,Blue,CCM,VECTOR,21.0,REGULAR,Ottawa,600.0,Central,5050054.0,-75.68957533,PARKING LOTS,45.43052649,Byward Market,2018-09-18 15:30:00,18.0,9.0,15:30:00,2018.0,THEFT<BICYCLE,STOLEN,Tuesday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5076,80.35714285714285,Black,GIANT,OMNIUM,21.0,TOURING,Ottawa,1795.0,Central,5050054.0,-75.69541509999998,OPEN AREAS,45.42675548,Byward Market,2018-09-22 12:45:00,22.0,9.0,12:45:00,2018.0,THEFT<BICYCLE,STOLEN,Saturday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5077,80.35714285714285,Black,,,0.0,MOUNTAIN,Ottawa,600.0,Central,5050054.0,-75.69120858,"SINGLE HOME, HOUSE",45.43249978,Byward Market,2018-10-11 17:00:00,11.0,10.0,17:00:00,2018.0,THEFT<BICYCLE,STOLEN,Thursday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5078,80.35714285714285,Black,TREK,520,28.0,TOURING,Ottawa,1500.0,Central,5050054.0,-75.69031574,"STREETS, ROADS, HIGHWAYS",45.42790415,Byward Market,2018-11-06 11:00:00,6.0,11.0,11:00:00,2018.0,THEFT<BICYCLE,STOLEN,Tuesday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5079,80.35714285714285,Light blue,LIV,BELIV,24.0,REGULAR,Ottawa,699.0,Central,5050054.0,-75.69605817,OPEN AREAS,45.4286548,Byward Market,2018-11-11 12:00:00,11.0,11.0,12:00:00,2018.0,THEFT<BICYCLE,STOLEN,Sunday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5080,80.35714285714285,,,,0.0,,Ottawa,,Central,5050054.0,-75.69031574,"STREETS, ROADS, HIGHWAYS",45.42790415,Byward Market,2018-10-30 21:10:00,30.0,10.0,21:10:00,2018.0,BR UNDER/RECOG,UNKNOWN,Tuesday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5081,80.35714285714285,,RALEIGH,AVANTI TEAM CAR,18.0,RACER,Ottawa,5500.0,Central,5050054.0,-75.69848229,OPEN AREAS,45.42878062,Byward Market,2018-06-30 11:15:00,30.0,6.0,11:15:00,2018.0,THEFT>BICYCLE,STOLEN,Saturday,CT,Ottawa,0.58508,3033,2217,1727,3033,5428.7,0.56,0,40,45
5082,77.58620689655173,,,,0.0,,Ottawa,,Central,5050055.0,-75.69727616,"STREETS, ROADS, HIGHWAYS",45.43737508,Byward Market,2018-09-20 08:00:00,20.0,9.0,08:00:00,2018.0,THEFT<BICYCLE,UNKNOWN,Thursday,CT,Ottawa,0.9695299999999999,1959,1223,1086,1959,3365.4,0.58,30,15,45
5083,77.58620689655173,Blue,NORCO,MALAHART,21.0,HYBRID,Ottawa,800.0,Central,5050055.0,-75.69569798,OTHER COMMERCIAL / CORPORATE PLACES,45.43136166,Byward Market,2018-06-28 23:00:00,28.0,6.0,23:00:00,2018.0,THEFT<BICYCLE,STOLEN,Thursday,CT,Ottawa,0.9695299999999999,1959,1223,1086,1959,3365.4,0.58,30,15,45
5084,77.58620689655173,Black,WICKED,FALLOUT,21.0,MOUNTAIN,Ottawa,250.0,Central,5050055.0,-75.69611408,"STREETS, ROADS, HIGHWAYS",45.43473363,Byward Market,2018-07-28 19:00:00,28.0,7.0,19:00:00,2018.0,THEFT<BICYCLE,STOLEN,Saturday,CT,Ottawa,0.9695299999999999,1959,1223,1086,1959,3365.4,0.58,30,15,45
5085,77.58620689655173,Black,GIANT,ESCAPE,21.0,HYBRID,Ottawa,300.0,Central,5050055.0,-75.69626435,"STREETS, ROADS, HIGHWAYS",45.43197756,Byward Market,2018-07-28 22:00:00,28.0,7.0,22:00:00,2018.0,THEFT<BICYCLE,STOLEN,Saturday,CT,Ottawa,0.9695299999999999,1959,1223,1086,1959,3365.4,0.58,30,15,45
